"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 45-54","Area type: Urban","2019Q1",476.801,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: National","2019Q1",921.812,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: Rural","2019Q1",669.674,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: Urban","2019Q1",252.138,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: National","2019Q1",262.086,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: Rural","2019Q1",200.967,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: Urban","2019Q1",61.119,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: National","2019Q1",21013.896,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: Rural","2019Q1",13330.526,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: Urban","2019Q1",7683.37,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: National","2019Q1",10813.382,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: Rural","2019Q1",7302.031,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: Urban","2019Q1",3511.351,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: National","2019Q1",6488.439,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: Rural","2019Q1",3732.981,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: Urban","2019Q1",2755.458,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: National","2019Q1",1733.133,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: Rural","2019Q1",1004.223,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: Urban","2019Q1",728.911,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: National","2019Q1",1005.226,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Rural","2019Q1",611.141,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Urban","2019Q1",394.084,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: National","2019Q1",750.549,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Rural","2019Q1",501.907,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Urban","2019Q1",248.642,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: National","2019Q1",223.167,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Rural","2019Q1",178.243,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Urban","2019Q1",44.924,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: National","2019Q1",5957.114,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Rural","2019Q1",3371.954,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Urban","2019Q1",2585.16,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: National","2019Q1",2665.972,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Rural","2019Q1",1454.461,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Urban","2019Q1",1211.511,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: National","2019Q1",1981.178,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Rural","2019Q1",992.119,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Urban","2019Q1",989.059,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: National","2019Q1",691.348,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Rural","2019Q1",409.166,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Urban","2019Q1",282.182,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: National","2019Q1",408.434,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Rural","2019Q1",325.717,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Urban","2019Q1",82.716,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: National","2019Q1",171.262,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Rural","2019Q1",167.767,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Urban","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: National","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Rural","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Urban","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Other","Age (10-year bands): Total","Area type: National","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Other","Age (10-year bands): Total","Area type: Urban","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Other","Age (10-year bands): 25-34","Area type: National","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Other","Age (10-year bands): 25-34","Area type: Urban","2019Q1",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: National","2018Q4",30204.473,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: Rural","2018Q4",19641.169,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
