"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): Total","Duration (Detailed): 24 months or more","2019",387.726,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): Total","Duration (Detailed): Not elsewhere classified","2019",1122.896,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): Total","2019",1155.148,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): Less than 1 month","2019",22.053,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): 1 month to less than 3 months","2019",40.212,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): 3 months to less than 6 months","2019",37.573,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): 6 months to less than 12 months","2019",68.05,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): 12 months to less than 24 months","2019",199.707,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): 24 months or more","2019",198.941,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Duration (Detailed): Not elsewhere classified","2019",588.612,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): Total","2019",753.309,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): Less than 1 month","2019",24.845,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): 1 month to less than 3 months","2019",28.997,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): 3 months to less than 6 months","2019",42.963,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): 6 months to less than 12 months","2019",34.469,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): 12 months to less than 24 months","2019",80.258,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): 24 months or more","2019",182.929,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Duration (Detailed): Not elsewhere classified","2019",358.848,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): Total","2019",169.81,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): Less than 1 month","2019",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): 1 month to less than 3 months","2019",5.142,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): 3 months to less than 6 months","2019",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): 6 months to less than 12 months","2019",5.018,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): 12 months to less than 24 months","2019",3.606,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): 24 months or more","2019",5.856,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Duration (Detailed): Not elsewhere classified","2019",146.974,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 65+","Duration (Detailed): Total","2019",30.569,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 65+","Duration (Detailed): Less than 1 month","2019",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 65+","Duration (Detailed): 1 month to less than 3 months","2019",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 65+","Duration (Detailed): 3 months to less than 6 months","2019",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (Aggregate bands): 65+","Duration (Detailed): Not elsewhere classified","2019",28.462,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): Total","2019",887.352,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): Less than 1 month","2019",5.995,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): 1 month to less than 3 months","2019",4.895,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): 3 months to less than 6 months","2019",17.002,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): 6 months to less than 12 months","2019",40.43,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): 12 months to less than 24 months","2019",109.05,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): 24 months or more","2019",337.17,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): Total","Duration (Detailed): Not elsewhere classified","2019",372.81,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): Total","2019",338.258,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): Less than 1 month","2019",4.864,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): 1 month to less than 3 months","2019",3.955,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): 3 months to less than 6 months","2019",8.156,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): 6 months to less than 12 months","2019",28.459,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (Aggregate bands): 15-24","Duration (Detailed): 12 months to less than 24 months","2019",70.178,,,,"Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
